1447191511815,CHIMERA,0.24,A7493FCE,0.95,DBF5BDFE,-1,BD8DE558
1447191511815,remove,-1,BD8DE558,,,,
1447191511817,add,0.77,2A693F73,,,,
1447191512838,CUTANDSPLICE,0,2EC25C46,0.95,DBF5BDFE,-1,41B66281
1447191513864,CUTANDSPLICE,0,F4CFC99C,0.95,DBF5BDFE,-1,41B66281
1447191514877,SINGLECROSSOVER,1.34,23CF50A5,0.95,DBF5BDFE,-1,41B66281
1447191514877,remove,0.95,DBF5BDFE,,,,
1447191514877,remove,-1,41B66281,,,,
1447191514879,add,1.34,23CF50A5,,,,
1447191514882,add,-1,EB83C6AF,,,,
1447191514882,remove,-1,41B66281,,,,
1447191514884,add,0,2EC25C46,,,,
1447191515890,CUTANDSPLICE,1.1,7B9BFD88,1.34,23CF50A5,-1,EB83C6AF
1447191516913,CUTANDSPLICE,0,3B4541F1,1.34,23CF50A5,-1,EB83C6AF
1447191517928,SINGLECROSSOVER,0.57,F08A4B88,1.34,23CF50A5,-1,EB83C6AF
1447191518951,SINGLECROSSOVER,0,AF72A4D6,1.34,23CF50A5,-1,EB83C6AF
1447191519961,CHIMERA,0.8,7C4CAE89,1.34,23CF50A5,-1,EB83C6AF
1447191520974,CHIMERA,0.06,DD5C3CB8,1.34,23CF50A5,-1,EB83C6AF
1447191520974,remove,-1,EB83C6AF,,,,
1447191520976,add,1.1,7B9BFD88,,,,
1447191521996,CUTANDSPLICE,0,46496958,2.69,2.27E+009,-1,FB6B6CD1
1447191523010,CUTANDSPLICE,0,6E452B89,2.69,2.27E+009,-1,FB6B6CD1
1447191524022,SINGLECROSSOVER,0.87,AD5FD7DF,2.69,2.27E+009,-1,FB6B6CD1
1447191525032,SINGLECROSSOVER,0,BC2677D8,2.69,2.27E+009,-1,FB6B6CD1
1447191526046,CHIMERA,3.91,EA294703,2.69,2.27E+009,-1,FB6B6CD1
1447191526047,remove,2.69,2.27E+009,,,,
1447191526047,remove,-1,FB6B6CD1,,,,
1447191526049,add,3.91,EA294703,,,,
1447191526051,add,-1,C99C816B,,,,
1447191526051,remove,-1,FB6B6CD1,,,,
1447191526053,add,0.87,AD5FD7DF,,,,
1447191527062,CUTANDSPLICE,0.7,99EB0B01,3.91,EA294703,-1,3F1133F
1447191528073,CUTANDSPLICE,0.06,D22F1D8A,3.91,EA294703,-1,3F1133F
1447191529088,SINGLECROSSOVER,0.55,CE1AE2D4,3.91,EA294703,-1,3F1133F
1447191530102,SINGLECROSSOVER,0.01,5CFBAE64,3.91,EA294703,-1,3F1133F
1447191531115,CHIMERA,4.12,EA32E09C,3.91,EA294703,-1,3F1133F
1447191531115,remove,3.91,EA294703,,,,
1447191531115,remove,-1,3F1133F,,,,
1447191531118,add,4.12,EA32E09C,,,,
1447191531120,add,-1,A9CF66C8,,,,
1447191531121,remove,-1,3F1133F,,,,
1447191531123,add,0.7,99EB0B01,,,,
1447191532137,CUTANDSPLICE,0,46496958,4.12,EA32E09C,-1,F648D8C1
1447191533149,CUTANDSPLICE,0,FFB5F371,4.12,EA32E09C,-1,F648D8C1
1447191534164,SINGLECROSSOVER,0,5A60D3CE,4.12,EA32E09C,-1,F648D8C1
1447191535182,SINGLECROSSOVER,0,CB3F617F,4.12,EA32E09C,-1,F648D8C1
1447191536196,CHIMERA,3.9,EA28A32C,4.12,EA32E09C,-1,F648D8C1
1447191537211,CHIMERA,0,36C8D8C1,4.12,EA32E09C,-1,F648D8C1
1447191537211,remove,-1,F648D8C1,,,,
1447191537215,add,3.9,EA28A32C,,,,
1447191537768,CUTANDSPLICE,0,38D19E68,4.12,EA32E09C,-1,D590A6A3
1447191538781,CUTANDSPLICE,0,7B34A7EA,4.12,EA32E09C,-1,D590A6A3
1447191539794,SINGLECROSSOVER,0.38,6BB46DFF,4.12,EA32E09C,-1,D590A6A3
1447191540809,SINGLECROSSOVER,0.14,70DD7BBD,4.12,EA32E09C,-1,D590A6A3
1447191541824,CHIMERA,0,4234F260,4.12,EA32E09C,-1,D590A6A3
1447191542839,CHIMERA,2.07,65786C42,4.12,EA32E09C,-1,D590A6A3
1447191542840,remove,-1,D590A6A3,,,,
1447191542841,add,2.07,65786C42,,,,
1447191543346,CUTANDSPLICE,0.22,FFFE9582,0.83,D417F36F,0.39,9A8DF21C
1447191543853,CUTANDSPLICE,0.07,96D43E6F,0.83,D417F36F,0.39,9A8DF21C
1447191544865,SINGLECROSSOVER,2.32,2F00D08A,0.83,D417F36F,0.39,9A8DF21C
1447191544865,remove,0.83,D417F36F,,,,
1447191544865,remove,0.39,9A8DF21C,,,,
1447191544867,add,2.32,2F00D08A,,,,
1447191544870,add,-1,EFFFE98D,,,,
1447191545872,CUTANDSPLICE,0.29,AE74A8DA,2.32,2F00D08A,-1,A1500972
1447191546889,CUTANDSPLICE,0.06,D627910F,2.32,2F00D08A,-1,A1500972
1447191547905,SINGLECROSSOVER,5.88,DF82E420,2.32,2F00D08A,-1,A1500972
1447191547905,remove,2.32,2F00D08A,,,,
1447191547905,remove,-1,A1500972,,,,
1447191547908,add,5.88,DF82E420,,,,
1447191547910,add,-1,C76289D3,,,,
1447191547910,remove,-1,A1500972,,,,
1447191547912,add,0.29,AE74A8DA,,,,
1447191548930,CUTANDSPLICE,0,9F1426E3,5.88,DF82E420,-1,529C21C
1447191549943,CUTANDSPLICE,0.04,F73161AD,5.88,DF82E420,-1,529C21C
1447191550960,SINGLECROSSOVER,3.45,B77358ED,5.88,DF82E420,-1,529C21C
1447191551985,SINGLECROSSOVER,0,D6D6629E,5.88,DF82E420,-1,529C21C
1447191553001,CHIMERA,4.1,3D3CC4B,5.88,DF82E420,-1,529C21C
1447191554025,CHIMERA,0,550D0CDA,5.88,DF82E420,-1,529C21C
1447191554026,remove,-1,529C21C,,,,
1447191554092,add,4.1,3D3CC4B,,,,
1447191555041,CUTANDSPLICE,2.86,C9C835EC,2.07,65786C42,-1,5352F90B
1447191555041,remove,2.07,65786C42,,,,
1447191555041,remove,-1,5352F90B,,,,
1447191555315,add,2.86,C9C835EC,,,,
1447191555318,add,-1,7525E5E8,,,,
1447191555840,CUTANDSPLICE,0,DA8C65EC,2.86,C9C835EC,-1,5D6BFA4D
1447191556851,CUTANDSPLICE,0,AAEEF793,2.86,C9C835EC,-1,5D6BFA4D
1447191557868,SINGLECROSSOVER,0.63,C4AF37F4,2.86,C9C835EC,-1,5D6BFA4D
1447191558879,SINGLECROSSOVER,0,D4BAEDB4,2.86,C9C835EC,-1,5D6BFA4D
1447191559894,CHIMERA,0.33,2DC64AB0,2.86,C9C835EC,-1,5D6BFA4D
1447191560916,CHIMERA,0,AD4F450B,2.86,C9C835EC,-1,5D6BFA4D
1447191560916,remove,-1,5D6BFA4D,,,,
1447191561039,add,0.63,C4AF37F4,,,,
1447191561419,CUTANDSPLICE,0,2146E0CD,1.34,23CF50A5,0.29,AE74A8DA
1447191561924,CUTANDSPLICE,0,6C9B0208,1.34,23CF50A5,0.29,AE74A8DA
1447191562936,SINGLECROSSOVER,0.47,1F1BF14D,1.34,23CF50A5,0.29,AE74A8DA
1447191563445,SINGLECROSSOVER,0,CCB4C23F,1.34,23CF50A5,0.29,AE74A8DA
1447191564460,CHIMERA,0.34,7BADF637,1.34,23CF50A5,0.29,AE74A8DA
1447191564968,CHIMERA,0.1,ADACFAC6,1.34,23CF50A5,0.29,AE74A8DA
1447191564968,remove,0.29,AE74A8DA,,,,
1447191565059,add,0.47,1F1BF14D,,,,
1447191565986,CUTANDSPLICE,0,8A7A4C81,2.86,C9C835EC,-1,A7D6BE80
1447191566997,CUTANDSPLICE,0.06,F2521223,2.86,C9C835EC,-1,A7D6BE80
1447191568008,SINGLECROSSOVER,0,EB1BEE32,2.86,C9C835EC,-1,A7D6BE80
1447191569024,SINGLECROSSOVER,0.01,88D997AD,2.86,C9C835EC,-1,A7D6BE80
1447191570038,CHIMERA,0.46,1E8779FC,2.86,C9C835EC,-1,A7D6BE80
1447191571052,CHIMERA,0.24,EA88144D,2.86,C9C835EC,-1,A7D6BE80
1447191571052,remove,-1,A7D6BE80,,,,
1447191571054,add,0.46,1E8779FC,,,,
1447191572071,CUTANDSPLICE,0.03,24BCB7FF,1.34,23CF50A5,-1,7D01CAF4
1447191573096,CUTANDSPLICE,0,CADAAC52,1.34,23CF50A5,-1,7D01CAF4
1447191574107,SINGLECROSSOVER,0.97,F90E68B7,1.34,23CF50A5,-1,7D01CAF4
1447191575130,SINGLECROSSOVER,0,AB18A435,1.34,23CF50A5,-1,7D01CAF4
1447191576144,CHIMERA,0.36,7BB833A8,1.34,23CF50A5,-1,7D01CAF4
1447191577157,CHIMERA,0,CCE515B2,1.34,23CF50A5,-1,7D01CAF4
1447191577157,remove,-1,7D01CAF4,,,,
1447191577160,add,0.97,F90E68B7,,,,
1447191578170,CUTANDSPLICE,1.75,11FACBD6,5.88,DF82E420,-1,7525E5E8
1447191579195,CUTANDSPLICE,0,3D43DB7D,5.88,DF82E420,-1,7525E5E8
1447191580217,SINGLECROSSOVER,0,4D34C842,5.88,DF82E420,-1,7525E5E8
1447191581233,SINGLECROSSOVER,0.05,E04D3D7F,5.88,DF82E420,-1,7525E5E8
1447191582248,CHIMERA,5.8,40A32B2,5.88,DF82E420,-1,7525E5E8
1447191583274,CHIMERA,0,4494DDE8,5.88,DF82E420,-1,7525E5E8
1447191583274,remove,-1,7525E5E8,,,,
1447191583278,add,5.8,40A32B2,,,,
1447191584290,CUTANDSPLICE,0.34,B5575BDD,3.9,EA28A32C,-1,FCCF9801
1447191585302,CUTANDSPLICE,1.05,175A18F5,3.9,EA28A32C,-1,FCCF9801
1447191586315,SINGLECROSSOVER,0,FF9D10D6,3.9,EA28A32C,-1,FCCF9801
1447191587331,SINGLECROSSOVER,0.12,88B56AD8,3.9,EA28A32C,-1,FCCF9801
1447191588345,CHIMERA,3.15,22A13CE0,3.9,EA28A32C,-1,FCCF9801
1447191589358,CHIMERA,0.48,8BA8A54E,3.9,EA28A32C,-1,FCCF9801
1447191589358,remove,-1,FCCF9801,,,,
1447191589360,add,3.15,22A13CE0,,,,
1447191590381,CUTANDSPLICE,0,B8BE9C2E,5.88,DF82E420,-1,F9A5FE37
1447191591396,CUTANDSPLICE,0.37,93C4A8E3,5.88,DF82E420,-1,F9A5FE37
1447191592410,SINGLECROSSOVER,0,F31FB2C5,5.88,DF82E420,-1,F9A5FE37
1447191593423,SINGLECROSSOVER,0.06,98371575,5.88,DF82E420,-1,F9A5FE37
1447191594438,CHIMERA,5.2,3F6FF7E,5.88,DF82E420,-1,F9A5FE37
1447191595452,CHIMERA,0,3A25FE37,5.88,DF82E420,-1,F9A5FE37
1447191595452,remove,-1,F9A5FE37,,,,
1447191595454,add,5.2,3F6FF7E,,,,
1447191596462,CUTANDSPLICE,0,63621B34,3.38,64BB2591,-1,51D3B2B0
1447191597475,CUTANDSPLICE,0.1,6D7C64,3.38,64BB2591,-1,51D3B2B0
1447191598487,SINGLECROSSOVER,0,273D5C7C,3.38,64BB2591,-1,51D3B2B0
1447191599499,SINGLECROSSOVER,0,44DF79DD,3.38,64BB2591,-1,51D3B2B0
1447191600510,CHIMERA,0,1B050DB6,3.38,64BB2591,-1,51D3B2B0
1447191601524,CHIMERA,0.38,E0798CCA,3.38,64BB2591,-1,51D3B2B0
1447191601524,remove,-1,51D3B2B0,,,,
1447191601527,add,0.38,E0798CCA,,,,
1447191602556,CUTANDSPLICE,0,3014FAD,5.8,40A32B2,-1,BCD2D8F6
1447191603578,CUTANDSPLICE,0,40F48DE1,5.8,40A32B2,-1,BCD2D8F6
1447191604596,SINGLECROSSOVER,8.3,CD48E42C,5.8,40A32B2,-1,BCD2D8F6
1447191604597,remove,5.8,40A32B2,,,,
1447191604597,remove,-1,BCD2D8F6,,,,
1447191604599,add,8.3,CD48E42C,,,,
1447191604602,add,-1,DADE82C8,,,,
1447191604602,remove,-1,BCD2D8F6,,,,
1447191604604,add,0,3014FAD,,,,
1447191605610,CUTANDSPLICE,0,66B53D15,8.3,CD48E42C,-1,95288AFF
1447191606635,CUTANDSPLICE,0,8C1E02ED,8.3,CD48E42C,-1,95288AFF
1447191607652,SINGLECROSSOVER,6.21,DB5BAD57,8.3,CD48E42C,-1,95288AFF
1447191608669,SINGLECROSSOVER,1.66,FE20AB06,8.3,CD48E42C,-1,95288AFF
1447191609686,CHIMERA,7.27,9B6939B4,8.3,CD48E42C,-1,95288AFF
1447191610701,CHIMERA,2.63,253427A9,8.3,CD48E42C,-1,95288AFF
1447191610701,remove,-1,95288AFF,,,,
1447191610703,add,7.27,9B6939B4,,,,
1447191611208,CUTANDSPLICE,0.03,6A583231,5.2,3F6FF7E,0.97,F90E68B7
1447191611720,CUTANDSPLICE,0,BF2C4B63,5.2,3F6FF7E,0.97,F90E68B7
1447191612225,SINGLECROSSOVER,0.46,A5E744A2,5.2,3F6FF7E,0.97,F90E68B7
1447191612738,SINGLECROSSOVER,0.02,26729116,5.2,3F6FF7E,0.97,F90E68B7
1447191613751,CHIMERA,5.52,4013CEF,5.2,3F6FF7E,0.97,F90E68B7
1447191613751,remove,5.2,3F6FF7E,,,,
1447191613751,remove,0.97,F90E68B7,,,,
1447191613754,add,5.52,4013CEF,,,,
1447191613757,add,-1,BF3FBC0F,,,,
1447191614774,CUTANDSPLICE,0,D402951C,5.52,4013CEF,-1,3AB8D0E3
1447191615785,CUTANDSPLICE,0.14,73A77AD2,5.52,4013CEF,-1,3AB8D0E3
1447191616801,SINGLECROSSOVER,0.76,B0DEBFE2,5.52,4013CEF,-1,3AB8D0E3
1447191617823,SINGLECROSSOVER,0,8E18E137,5.52,4013CEF,-1,3AB8D0E3
1447191618836,CHIMERA,5.43,2C010707,5.52,4013CEF,-1,3AB8D0E3
1447191619850,CHIMERA,0,2EEFA565,5.52,4013CEF,-1,3AB8D0E3
1447191619851,remove,-1,3AB8D0E3,,,,
1447191619853,add,5.43,2C010707,,,,
1447191620863,CUTANDSPLICE,2.04,898BEDB2,2.86,C9C835EC,0.17,3BC521D9
1447191621368,CUTANDSPLICE,0,9A14B16A,2.86,C9C835EC,0.17,3BC521D9
1447191622383,SINGLECROSSOVER,0.48,2A4585A3,2.86,C9C835EC,0.17,3BC521D9
1447191622888,SINGLECROSSOVER,0,CB544C5F,2.86,C9C835EC,0.17,3BC521D9
1447191623902,CHIMERA,2.02,C992735D,2.86,C9C835EC,0.17,3BC521D9
1447191624920,CHIMERA,0.57,AEE8AB49,2.86,C9C835EC,0.17,3BC521D9
1447191624921,remove,0.17,3BC521D9,,,,
1447191624929,add,2.04,898BEDB2,,,,
1447191625943,CUTANDSPLICE,0,595DBE82,5.52,4013CEF,-1,424A59BB
1447191626960,CUTANDSPLICE,0.25,25AD62F5,5.52,4013CEF,-1,424A59BB
1447191627973,SINGLECROSSOVER,2.04,544779B7,5.52,4013CEF,-1,424A59BB
1447191628988,SINGLECROSSOVER,0.86,88DA1770,5.52,4013CEF,-1,424A59BB
1447191630004,CHIMERA,5.85,70F1548,5.52,4013CEF,-1,424A59BB
1447191630004,remove,5.52,4013CEF,,,,
1447191630004,remove,-1,424A59BB,,,,
1447191630006,add,5.85,70F1548,,,,
1447191630009,add,-1,8FD892D5,,,,
1447191630009,remove,-1,424A59BB,,,,
1447191630011,add,2.04,544779B7,,,,
1447191631019,CUTANDSPLICE,0,5F5DF064,5.85,70F1548,-1,63124F9B
1447191632033,CUTANDSPLICE,0.92,E50FADEA,5.85,70F1548,-1,63124F9B
1447191633047,SINGLECROSSOVER,2.86,82ECAFC0,5.85,70F1548,-1,63124F9B
1447191634062,SINGLECROSSOVER,2.39,98F804B1,5.85,70F1548,-1,63124F9B
1447191635075,CHIMERA,6.25,4189918,5.85,70F1548,-1,63124F9B
1447191635075,remove,5.85,70F1548,,,,
1447191635075,remove,-1,63124F9B,,,,
1447191635077,add,6.25,4189918,,,,
1447191635091,add,-1,7158C29B,,,,
1447191635091,remove,-1,63124F9B,,,,
1447191635268,add,2.86,82ECAFC0,,,,
1447191636102,CUTANDSPLICE,0,9F1426E3,6.25,4189918,-1,74DBBC5C
1447191637115,CUTANDSPLICE,0.13,82F1FCC9,6.25,4189918,-1,74DBBC5C
1447191638129,SINGLECROSSOVER,3.89,6912EA53,6.25,4189918,-1,74DBBC5C
1447191639145,SINGLECROSSOVER,2.92,904D42EC,6.25,4189918,-1,74DBBC5C
1447191640160,CHIMERA,5.67,C3E92BC3,6.25,4189918,-1,74DBBC5C
1447191641174,CHIMERA,2.92,6D090564,6.25,4189918,-1,74DBBC5C
1447191641175,remove,-1,74DBBC5C,,,,
1447191641177,add,5.67,C3E92BC3,,,,
1447191642181,CUTANDSPLICE,1.27,701321B5,4.12,EA32E09C,0.77,2A693F73
1447191643194,CUTANDSPLICE,1,86580AF6,4.12,EA32E09C,0.77,2A693F73
1447191643703,SINGLECROSSOVER,0.27,5B0F1C0D,4.12,EA32E09C,0.77,2A693F73
1447191644715,SINGLECROSSOVER,1.1,BD62DCF4,4.12,EA32E09C,0.77,2A693F73
1447191645223,CHIMERA,0.41,E880F517,4.12,EA32E09C,0.77,2A693F73
1447191646233,CHIMERA,1.09,FFA60550,4.12,EA32E09C,0.77,2A693F73
1447191646233,remove,0.77,2A693F73,,,,
1447191646235,add,1.27,701321B5,,,,
1447191647256,CUTANDSPLICE,0,F79BAA2F,4.12,EA32E09C,-1,C49F313A
1447191648267,CUTANDSPLICE,0.94,C14A924,4.12,EA32E09C,-1,C49F313A
1447191649284,SINGLECROSSOVER,2.54,D05BD95D,4.12,EA32E09C,-1,C49F313A
1447191650297,SINGLECROSSOVER,1.62,95B04F24,4.12,EA32E09C,-1,C49F313A
1447191651311,CHIMERA,0,43428BCD,4.12,EA32E09C,-1,C49F313A
1447191652323,CHIMERA,2.36,54998635,4.12,EA32E09C,-1,C49F313A
1447191652323,remove,-1,C49F313A,,,,
1447191652325,add,2.54,D05BD95D,,,,
1447191653349,CUTANDSPLICE,0,38B752B0,3.38,64BB2591,-1,75D8A721
1447191654367,CUTANDSPLICE,0.02,8D6EE790,3.38,64BB2591,-1,75D8A721
1447191655380,SINGLECROSSOVER,1.1,9758BEA1,3.38,64BB2591,-1,75D8A721
1447191656394,SINGLECROSSOVER,0,24A6B9BE,3.38,64BB2591,-1,75D8A721
1447191657407,CHIMERA,0.02,A9C109F5,3.38,64BB2591,-1,75D8A721
1447191658420,CHIMERA,0,B658A721,3.38,64BB2591,-1,75D8A721
1447191658420,remove,-1,75D8A721,,,,
1447191658423,add,1.1,9758BEA1,,,,
1447191659441,CUTANDSPLICE,0,FF3B2DEC,8.3,CD48E42C,-1,8A2E82E8
1447191660451,CUTANDSPLICE,0,C31512C8,8.3,CD48E42C,-1,8A2E82E8
1447191661465,SINGLECROSSOVER,1.7,C72CC0F6,8.3,CD48E42C,-1,8A2E82E8
1447191662480,SINGLECROSSOVER,0.31,6ADCDCBE,8.3,CD48E42C,-1,8A2E82E8
1447191663494,CHIMERA,7.07,9B62D34E,8.3,CD48E42C,-1,8A2E82E8
1447191664508,CHIMERA,0,98C94EAB,8.3,CD48E42C,-1,8A2E82E8
1447191664508,remove,-1,8A2E82E8,,,,
1447191664510,add,7.07,9B62D34E,,,,
1447191665533,CUTANDSPLICE,0,9F1426E3,4.1,3D3CC4B,-1,95CD57F
1447191666547,CUTANDSPLICE,4.41,F75D50E0,4.1,3D3CC4B,-1,95CD57F
1447191666547,remove,4.1,3D3CC4B,,,,
1447191666547,remove,-1,95CD57F,,,,
1447191666550,add,4.41,F75D50E0,,,,
1447191666552,add,-1,8A144919,,,,
1447191666552,remove,-1,95CD57F,,,,
1447191666554,add,0,9F1426E3,,,,
1447191667574,CUTANDSPLICE,0,2F1C4338,4.41,F75D50E0,-1,7958757F
1447191668589,CUTANDSPLICE,0.7,928569F,4.41,F75D50E0,-1,7958757F
1447191669604,SINGLECROSSOVER,0.26,7486045A,4.41,F75D50E0,-1,7958757F
1447191670620,SINGLECROSSOVER,0,E0F101E1,4.41,F75D50E0,-1,7958757F
1447191671634,CHIMERA,1.65,D2DED98F,4.41,F75D50E0,-1,7958757F
1447191672648,CHIMERA,2.74,96B1C66,4.41,F75D50E0,-1,7958757F
1447191672648,remove,-1,7958757F,,,,
1447191672650,add,2.74,96B1C66,,,,
1447191673663,CUTANDSPLICE,4.48,9B0FF206,8.3,CD48E42C,1.27,701321B5
1447191674676,CUTANDSPLICE,0.18,2999D08A,8.3,CD48E42C,1.27,701321B5
1447191675183,SINGLECROSSOVER,0.35,3A4D50B6,8.3,CD48E42C,1.27,701321B5
1447191675691,SINGLECROSSOVER,1.12,4EED4F70,8.3,CD48E42C,1.27,701321B5
1447191676707,CHIMERA,7.81,9B7A8162,8.3,CD48E42C,1.27,701321B5
1447191677722,CHIMERA,0.01,6C946963,8.3,CD48E42C,1.27,701321B5
1447191677722,remove,1.27,701321B5,,,,
1447191677725,add,7.81,9B7A8162,,,,
1447191678736,CUTANDSPLICE,2.54,CA62EA5B,4.41,F75D50E0,-1,948231CD
1447191679750,CUTANDSPLICE,0.21,288A7691,4.41,F75D50E0,-1,948231CD
1447191680763,SINGLECROSSOVER,0.02,EE99501E,4.41,F75D50E0,-1,948231CD
1447191681777,SINGLECROSSOVER,1.08,4BB918F6,4.41,F75D50E0,-1,948231CD
1447191682790,CHIMERA,3.01,D34C4A33,4.41,F75D50E0,-1,948231CD
1447191683804,CHIMERA,0.05,21B24958,4.41,F75D50E0,-1,948231CD
1447191683804,remove,-1,948231CD,,,,
1447191683806,add,3.01,D34C4A33,,,,
1447191684818,CUTANDSPLICE,0.97,2E74101B,7.27,9B6939B4,0.71,881A4B30
1447191685323,CUTANDSPLICE,0.11,BEDFFE7F,7.27,9B6939B4,0.71,881A4B30
1447191686338,SINGLECROSSOVER,1.42,6BF22DC,7.27,9B6939B4,0.71,881A4B30
1447191687352,SINGLECROSSOVER,0.11,E6D25C61,7.27,9B6939B4,0.71,881A4B30
1447191688366,CHIMERA,7,9B6095DD,7.27,9B6939B4,0.71,881A4B30
1447191689382,CHIMERA,0.79,54C41C94,7.27,9B6939B4,0.71,881A4B30
1447191689382,remove,0.71,881A4B30,,,,
1447191689384,add,7,9B6095DD,,,,
1447191690408,CUTANDSPLICE,0,595DBE82,6.25,4189918,-1,BF3FBC0F
1447191691422,CUTANDSPLICE,2.06,29CE649,6.25,4189918,-1,BF3FBC0F
1447191692435,SINGLECROSSOVER,0.89,86F4F6C,6.25,4189918,-1,BF3FBC0F
1447191693455,SINGLECROSSOVER,0,E329A289,6.25,4189918,-1,BF3FBC0F
1447191694468,CHIMERA,5.97,2B1366EA,6.25,4189918,-1,BF3FBC0F
1447191695482,CHIMERA,3.49,1716DA3A,6.25,4189918,-1,BF3FBC0F
1447191695483,remove,-1,BF3FBC0F,,,,
1447191695485,add,5.97,2B1366EA,,,,
1447191696493,CUTANDSPLICE,0.85,F2C9FA9B,7.07,9B62D34E,-1,8EC45351
1447191697508,CUTANDSPLICE,0.16,8B1C42A2,7.07,9B62D34E,-1,8EC45351
1447191698523,SINGLECROSSOVER,0.33,678A0FE3,7.07,9B62D34E,-1,8EC45351
1447191699540,SINGLECROSSOVER,0.06,A799825D,7.07,9B62D34E,-1,8EC45351
1447191700556,CHIMERA,6.03,8770AD3A,7.07,9B62D34E,-1,8EC45351
1447191701572,CHIMERA,0.55,FBEC5C1C,7.07,9B62D34E,-1,8EC45351
1447191701572,remove,-1,8EC45351,,,,
1447191701574,add,6.03,8770AD3A,,,,
1447191702596,CUTANDSPLICE,0,595DBE82,7.27,9B6939B4,-1,D53F9588
1447191703610,CUTANDSPLICE,0,176FD25,7.27,9B6939B4,-1,D53F9588
1447191704622,SINGLECROSSOVER,0.3,1.79769313486232E+308,7.27,9B6939B4,-1,D53F9588
1447191705633,SINGLECROSSOVER,0.72,70FFEA3A,7.27,9B6939B4,-1,D53F9588
1447191706649,CHIMERA,1.53,9A446CE7,7.27,9B6939B4,-1,D53F9588
1447191707662,CHIMERA,2.29,55D224E4,7.27,9B6939B4,-1,D53F9588
1447191707662,remove,-1,D53F9588,,,,
1447191707664,add,2.29,55D224E4,,,,
1447191708685,CUTANDSPLICE,0.7,EA39C7D5,8.3,CD48E42C,-1,D08DDDEF
1447191709699,CUTANDSPLICE,0.3,B872C55F,8.3,CD48E42C,-1,D08DDDEF
1447191710711,SINGLECROSSOVER,3.72,83D87644,8.3,CD48E42C,-1,D08DDDEF
1447191711724,SINGLECROSSOVER,3.46,4FEA6C1B,8.3,CD48E42C,-1,D08DDDEF
1447191712739,CHIMERA,8.35,9B862F77,8.3,CD48E42C,-1,D08DDDEF
1447191712739,remove,8.3,CD48E42C,,,,
1447191712739,remove,-1,D08DDDEF,,,,
1447191712742,add,8.35,9B862F77,,,,
1447191712745,add,-1,3B84036C,,,,
1447191712745,remove,-1,D08DDDEF,,,,
1447191712747,add,3.72,83D87644,,,,
1447191713763,CUTANDSPLICE,0,807D14A0,8.35,9B862F77,-1,F936A1FA
1447191714783,CUTANDSPLICE,3.08,25D14F97,8.35,9B862F77,-1,F936A1FA
1447191715796,SINGLECROSSOVER,0.63,4B4BA15D,8.35,9B862F77,-1,F936A1FA
1447191716808,SINGLECROSSOVER,0.29,7EED0B4B,8.35,9B862F77,-1,F936A1FA
1447191717823,CHIMERA,6.52,AD13A7DD,8.35,9B862F77,-1,F936A1FA
1447191718837,CHIMERA,0.48,2C63390B,8.35,9B862F77,-1,F936A1FA
1447191718837,remove,-1,F936A1FA,,,,
1447191718840,add,6.52,AD13A7DD,,,,
1447191719352,CUTANDSPLICE,0.5,381D8BF,8.35,9B862F77,2.04,898BEDB2
1447191719858,CUTANDSPLICE,1.69,3E8B26A8,8.35,9B862F77,2.04,898BEDB2
1447191720365,SINGLECROSSOVER,0.55,1AFF2605,8.35,9B862F77,2.04,898BEDB2
1447191721379,SINGLECROSSOVER,2.59,75247F0A,8.35,9B862F77,2.04,898BEDB2
1447191722396,CHIMERA,7.19,9B66AA58,8.35,9B862F77,2.04,898BEDB2
1447191723411,CHIMERA,2.33,899E7D0E,8.35,9B862F77,2.04,898BEDB2
1447191723411,remove,2.04,898BEDB2,,,,
1447191723413,add,7.19,9B66AA58,,,,
1447191724423,CUTANDSPLICE,8.01,9B80BED3,6.03,8770AD3A,-1,EC0D2C04
1447191724423,remove,6.03,8770AD3A,,,,
1447191724423,remove,-1,EC0D2C04,,,,
1447191724470,add,8.01,9B80BED3,,,,
1447191724472,add,-1,CE0910EF,,,,
1447191725430,CUTANDSPLICE,0.63,DCF96F99,8.01,9B80BED3,-1,4119288D
1447191726452,CUTANDSPLICE,0,72D892FE,8.01,9B80BED3,-1,4119288D
1447191727469,SINGLECROSSOVER,0,C06CD69C,8.01,9B80BED3,-1,4119288D
1447191728484,SINGLECROSSOVER,0.06,574D919D,8.01,9B80BED3,-1,4119288D
1447191729500,CHIMERA,7.78,75A517D1,8.01,9B80BED3,-1,4119288D
1447191730514,CHIMERA,0.04,AC583B95,8.01,9B80BED3,-1,4119288D
1447191730514,remove,-1,4119288D,,,,
1447191730516,add,7.78,75A517D1,,,,
1447191731021,CUTANDSPLICE,0,69464B2A,7.07,9B62D34E,0.53,61153A7F
1447191732036,CUTANDSPLICE,0.87,4BE45C70,7.07,9B62D34E,0.53,61153A7F
1447191732544,SINGLECROSSOVER,0,99ED3ABE,7.07,9B62D34E,0.53,61153A7F
1447191733051,SINGLECROSSOVER,0.22,C9200DB8,7.07,9B62D34E,0.53,61153A7F
1447191734067,CHIMERA,6.78,9B598BA0,7.07,9B62D34E,0.53,61153A7F
1447191734574,CHIMERA,0.5,610D8C6B,7.07,9B62D34E,0.53,61153A7F
1447191734574,remove,0.53,61153A7F,,,,
1447191734576,add,6.78,9B598BA0,,,,
