1447141931028,SYMMETRIZER,4.52,BED8B1EA,4.52,BED8B1EA,noParent
1447141932042,SCALEROOT,4.79,BF7C9C97,4.52,BED8B1EA,noParent
1447141932042,remove,4.52,BED8B1EA
1447141932046,add,4.79,BF7C9C97
1447141932553,ADDER,0.52,2DDEA863,4.79,BF7C9C97,noParent
1447141933069,DUPLICATOR,0.00,5A1B13CD,4.79,BF7C9C97,noParent
1447141933575,INVERTER,1.28,3E872BF3,4.79,BF7C9C97,noParent
1447141934082,MOVER,0.10,E10643B6,4.79,BF7C9C97,noParent
1447141934589,RANDOMIZER,0.75,D838B27A,4.79,BF7C9C97,noParent
1447141935097,SCALER,2.88,1C0F5A11,4.79,BF7C9C97,noParent
1447141935605,EXTENDER,4.41,78363B8,4.79,BF7C9C97,noParent
1447141936618,SCALEBLOCK,4.66,FC495AFA,4.79,BF7C9C97,noParent
1447141937126,SCALEROOT,4.53,C2AFFE51,4.79,BF7C9C97,noParent
1447141938142,SUBTRACTOR,3.17,AA0106E7,4.79,BF7C9C97,noParent
1447141938649,SYMMETRIZER,3.28,BF35406E,3.28,BF35406E,noParent
1447141939664,NEURONFLIPPER,4.66,C7FEF757,3.28,BF35406E,noParent
1447141939664,remove,3.28,BF35406E
1447141939666,add,4.66,C7FEF757
1447141940171,ADDER,0.16,688BDCFF,4.66,C7FEF757,noParent
1447141940679,DUPLICATOR,0.00,485B5F1A,4.66,C7FEF757,noParent
1447141941186,INVERTER,0.00,8769D89F,4.66,C7FEF757,noParent
1447141941696,MOVER,0.00,F3256FF,4.66,C7FEF757,noParent
1447141942203,RANDOMIZER,0.00,5F10E8E9,4.66,C7FEF757,noParent
1447141943215,SCALER,12.84,172C5118,4.66,C7FEF757,noParent
1447141943216,remove,4.66,C7FEF757
1447141943220,add,12.84,172C5118
1447141943721,ADDER,9.28,C7063F66,12.84,172C5118,noParent
1447141944228,DUPLICATOR,0.01,DDEE4495,12.84,172C5118,noParent
1447141944736,INVERTER,0.09,13973260,12.84,172C5118,noParent
1447141945242,MOVER,8.76,D679EBCA,12.84,172C5118,noParent
1447141945750,RANDOMIZER,0.00,61272381,12.84,172C5118,noParent
1447141946258,SCALER,5.73,CBD63C9D,12.84,172C5118,noParent
1447141947274,EXTENDER,12.10,655E8C6A,12.84,172C5118,noParent
1447141947780,SYMMETRIZER,12.75,172AE074,12.75,172AE074,noParent
1447141948288,SCALEROOT,0.44,16D116DA,12.75,172AE074,noParent
1447141948801,SUBTRACTOR,0.00,A4F9AE54,12.75,172AE074,noParent
1447141949816,SYMMETRIZER,13.30,1733AD41,13.30,1733AD41,noParent
1447141950324,NEURONFLIPPER,0.00,55DEE074,13.30,1733AD41,noParent
1447141951335,ADDER,0.00,6A4AB689,-1.00,6E668FEC,noParent
1447141951335,remove,-1.00,6E668FEC
1447141951338,add,0.00,6A4AB689
1447141952349,ADDER,0.55,64BAC390,0.00,6A4AB689,noParent
1447141952349,remove,0.00,6A4AB689
1447141952352,add,0.55,64BAC390
1447141952856,ADDER,0.17,D43C9501,0.55,64BAC390,noParent
1447141953363,DUPLICATOR,0.00,D3215846,0.55,64BAC390,noParent
1447141954377,INVERTER,1.17,6543B952,0.55,64BAC390,noParent
1447141954377,remove,0.55,64BAC390
1447141954380,add,1.17,6543B952
1447141954887,ADDER,0.13,FA5AF6AD,1.17,6543B952,noParent
1447141955394,DUPLICATOR,0.26,DAA1456C,1.17,6543B952,noParent
1447141956407,INVERTER,1.22,654A1FB9,1.17,6543B952,noParent
1447141956407,remove,1.17,6543B952
1447141956409,add,1.22,654A1FB9
1447141956914,ADDER,0.43,9A78D94C,1.22,654A1FB9,noParent
1447141957422,DUPLICATOR,0.00,18456F52,1.22,654A1FB9,noParent
1447141958439,INVERTER,1.51,656F3E71,1.22,654A1FB9,noParent
1447141958439,remove,1.22,654A1FB9
1447141958443,add,1.51,656F3E71
1447141958947,ADDER,0.06,23C59DC0,1.51,656F3E71,noParent
1447141959454,DUPLICATOR,0.07,E4D0B46F,1.51,656F3E71,noParent
1447141959959,INVERTER,0.99,652B6767,1.51,656F3E71,noParent
1447141960466,MOVER,0.33,A99EA886,1.51,656F3E71,noParent
1447141961480,RANDOMIZER,2.14,D3498C43,1.51,656F3E71,noParent
1447141961480,remove,1.51,656F3E71
1447141961482,add,2.14,D3498C43
1447141961986,ADDER,1.84,ED5EF6D4,2.14,D3498C43,noParent
1447141962490,DUPLICATOR,0.00,13738A57,2.14,D3498C43,noParent
1447141962996,INVERTER,1.27,D2E325DC,2.14,D3498C43,noParent
1447141963502,MOVER,1.31,3EC6E1F4,2.14,D3498C43,noParent
1447141964009,RANDOMIZER,1.32,132E2CF4,2.14,D3498C43,noParent
1447141964516,SCALER,0.50,985B6872,2.14,D3498C43,noParent
1447141965023,SYMMETRIZER,0.49,D23B77C8,0.49,D23B77C8,noParent
1447141966036,SYMMETRIZER,0.00,93409680,0.00,93409680,noParent
1447141967052,SCALEROOT,1.07,C7473B0D,0.00,93409680,noParent
1447141967052,remove,0.00,93409680
1447141967055,add,1.07,C7473B0D
